 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430830 Fontoura Xavier
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";368;333;701
"De 5 a 9 anos";467;485;952
"De 10 a 14 anos";562;538;1100
"De 15 a 19 anos";494;500;994
"De 20 a 24 anos";413;343;756
"De 25 a 29 anos";389;386;775
"De 30 a 34 anos";390;364;754
"De 35 a 39 anos";358;379;737
"De 40 a 44 anos";390;358;748
"De 45 a 49 anos";369;327;696
"De 50 a 54 anos";331;335;666
"De 55 a 59 anos";328;302;630
"De 60 a 64 anos";255;233;488
"De 65 a 69 anos";166;179;345
"De 70 a 74 anos";147;109;256
"De 75 a 79 anos";74;79;153
"De 80 anos ou mais";80;109;189
"Total";5581;5359;10940
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

