 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430830 Fontoura Xavier
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";365;347;712
"De 5 a 9 anos";337;315;652
"De 10 a 14 anos";334;319;653
"De 15 a 19 anos";376;363;739
"De 20 a 24 anos";383;396;779
"De 25 a 29 anos";372;374;746
"De 30 a 34 anos";367;341;708
"De 35 a 39 anos";375;362;737
"De 40 a 44 anos";359;350;709
"De 45 a 49 anos";356;360;716
"De 50 a 54 anos";375;341;716
"De 55 a 59 anos";328;310;638
"De 60 a 64 anos";290;274;564
"De 65 a 69 anos";260;223;483
"De 70 a 74 anos";179;165;344
"De 75 a 79 anos";116;108;224
"De 80 anos ou mais";121;129;250
"Total";5293;5077;10370
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

