 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291030 Elísio Medrado
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";253;242;495
"De 5 a 9 anos";280;274;554
"De 10 a 14 anos";305;274;579
"De 15 a 19 anos";311;270;581
"De 20 a 24 anos";314;325;639
"De 25 a 29 anos";276;302;578
"De 30 a 34 anos";320;331;651
"De 35 a 39 anos";308;318;626
"De 40 a 44 anos";266;267;533
"De 45 a 49 anos";236;253;489
"De 50 a 54 anos";266;256;522
"De 55 a 59 anos";221;230;451
"De 60 a 64 anos";178;195;373
"De 65 a 69 anos";152;153;305
"De 70 a 74 anos";115;120;235
"De 75 a 79 anos";87;114;201
"De 80 anos ou mais";117;182;299
"Total";4005;4106;8111
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

