 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291030 Elísio Medrado
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";354;305;659
"De 5 a 9 anos";408;390;798
"De 10 a 14 anos";450;463;913
"De 15 a 19 anos";511;461;972
"De 20 a 24 anos";365;355;720
"De 25 a 29 anos";263;256;519
"De 30 a 34 anos";233;230;463
"De 35 a 39 anos";242;240;482
"De 40 a 44 anos";197;222;419
"De 45 a 49 anos";191;193;384
"De 50 a 54 anos";160;148;308
"De 55 a 59 anos";151;140;291
"De 60 a 64 anos";120;165;285
"De 65 a 69 anos";134;147;281
"De 70 a 74 anos";99;121;220
"De 75 a 79 anos";76;90;166
"De 80 anos ou mais";72;102;174
"Total";4026;4028;8054
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

