 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412220 Rio Branco do Sul
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1439;1372;2811
"De 5 a 9 anos";1314;1215;2529
"De 10 a 14 anos";1320;1244;2564
"De 15 a 19 anos";1452;1448;2900
"De 20 a 24 anos";1431;1502;2933
"De 25 a 29 anos";1301;1360;2661
"De 30 a 34 anos";1305;1306;2611
"De 35 a 39 anos";1249;1266;2515
"De 40 a 44 anos";1129;1154;2283
"De 45 a 49 anos";1026;1046;2072
"De 50 a 54 anos";896;889;1785
"De 55 a 59 anos";715;682;1397
"De 60 a 64 anos";570;512;1082
"De 65 a 69 anos";405;381;786
"De 70 a 74 anos";272;263;535
"De 75 a 79 anos";169;173;342
"De 80 anos ou mais";171;170;341
"Total";16164;15983;32147
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

