 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412220 Rio Branco do Sul
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1739;1722;3461
"De 5 a 9 anos";1708;1683;3391
"De 10 a 14 anos";1655;1537;3192
"De 15 a 19 anos";1691;1566;3257
"De 20 a 24 anos";1517;1417;2934
"De 25 a 29 anos";1295;1248;2543
"De 30 a 34 anos";1174;1118;2292
"De 35 a 39 anos";1025;980;2005
"De 40 a 44 anos";847;805;1652
"De 45 a 49 anos";782;650;1432
"De 50 a 54 anos";554;518;1072
"De 55 a 59 anos";449;441;890
"De 60 a 64 anos";362;340;702
"De 65 a 69 anos";294;240;534
"De 70 a 74 anos";203;155;358
"De 75 a 79 anos";142;129;271
"De 80 anos ou mais";76;84;160
"Total";15513;14633;30146
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

