 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314170 Mesquita
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";270;269;539
"De 5 a 9 anos";308;311;619
"De 10 a 14 anos";311;311;622
"De 15 a 19 anos";337;327;664
"De 20 a 24 anos";330;302;632
"De 25 a 29 anos";283;251;534
"De 30 a 34 anos";228;222;450
"De 35 a 39 anos";205;216;421
"De 40 a 44 anos";198;205;403
"De 45 a 49 anos";179;180;359
"De 50 a 54 anos";157;162;319
"De 55 a 59 anos";137;122;259
"De 60 a 64 anos";108;111;219
"De 65 a 69 anos";91;101;192
"De 70 a 74 anos";91;87;178
"De 75 a 79 anos";68;76;144
"De 80 anos ou mais";52;64;116
"Total";3353;3317;6670
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

