 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314170 Mesquita
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;166;340
"De 5 a 9 anos";169;173;342
"De 10 a 14 anos";211;184;395
"De 15 a 19 anos";225;235;460
"De 20 a 24 anos";212;217;429
"De 25 a 29 anos";213;205;418
"De 30 a 34 anos";204;213;417
"De 35 a 39 anos";206;204;410
"De 40 a 44 anos";214;193;407
"De 45 a 49 anos";178;182;360
"De 50 a 54 anos";179;197;376
"De 55 a 59 anos";167;166;333
"De 60 a 64 anos";152;153;305
"De 65 a 69 anos";130;119;249
"De 70 a 74 anos";98;85;183
"De 75 a 79 anos";67;72;139
"De 80 anos ou mais";101;126;227
"Total";2900;2890;5790
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

