 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314170 Mesquita
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;233;476
"De 5 a 9 anos";287;292;579
"De 10 a 14 anos";296;286;582
"De 15 a 19 anos";280;297;577
"De 20 a 24 anos";315;300;615
"De 25 a 29 anos";295;249;544
"De 30 a 34 anos";240;227;467
"De 35 a 39 anos";203;208;411
"De 40 a 44 anos";196;220;416
"De 45 a 49 anos";187;173;360
"De 50 a 54 anos";160;183;343
"De 55 a 59 anos";146;121;267
"De 60 a 64 anos";123;112;235
"De 65 a 69 anos";79;102;181
"De 70 a 74 anos";92;87;179
"De 75 a 79 anos";71;73;144
"De 80 anos ou mais";59;78;137
"Total";3272;3241;6513
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

