 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350850 Caçapava
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3297;3147;6444
"De 5 a 9 anos";3300;3055;6355
"De 10 a 14 anos";3241;2914;6155
"De 15 a 19 anos";3279;3072;6351
"De 20 a 24 anos";3431;3399;6830
"De 25 a 29 anos";3631;3576;7207
"De 30 a 34 anos";3911;3813;7724
"De 35 a 39 anos";3865;3825;7690
"De 40 a 44 anos";3447;3528;6975
"De 45 a 49 anos";3093;3201;6294
"De 50 a 54 anos";2855;2979;5834
"De 55 a 59 anos";2565;2804;5369
"De 60 a 64 anos";2150;2350;4500
"De 65 a 69 anos";1697;1834;3531
"De 70 a 74 anos";1191;1386;2577
"De 75 a 79 anos";737;937;1674
"De 80 anos ou mais";745;1233;1978
"Total";46435;47053;93488
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

