 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350850 Caçapava
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3308;3159;6467
"De 5 a 9 anos";3302;3007;6309
"De 10 a 14 anos";3265;2938;6203
"De 15 a 19 anos";3410;3281;6691
"De 20 a 24 anos";3462;3434;6896
"De 25 a 29 anos";3737;3649;7386
"De 30 a 34 anos";3958;3885;7843
"De 35 a 39 anos";3698;3724;7422
"De 40 a 44 anos";3293;3413;6706
"De 45 a 49 anos";3003;3096;6099
"De 50 a 54 anos";2784;2938;5722
"De 55 a 59 anos";2447;2688;5135
"De 60 a 64 anos";2019;2138;4157
"De 65 a 69 anos";1562;1711;3273
"De 70 a 74 anos";1049;1238;2287
"De 75 a 79 anos";666;851;1517
"De 80 anos ou mais";661;1126;1787
"Total";45624;46276;91900
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

