 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350850 Caçapava
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3307;3028;6335
"De 5 a 9 anos";3391;3067;6458
"De 10 a 14 anos";3581;3449;7030
"De 15 a 19 anos";3563;3489;7052
"De 20 a 24 anos";3724;3609;7333
"De 25 a 29 anos";3914;3849;7763
"De 30 a 34 anos";3598;3684;7282
"De 35 a 39 anos";3247;3400;6647
"De 40 a 44 anos";2983;3080;6063
"De 45 a 49 anos";2803;2947;5750
"De 50 a 54 anos";2460;2642;5102
"De 55 a 59 anos";2072;2102;4174
"De 60 a 64 anos";1612;1715;3327
"De 65 a 69 anos";1119;1268;2387
"De 70 a 74 anos";768;916;1684
"De 75 a 79 anos";502;690;1192
"De 80 anos ou mais";460;842;1302
"Total";43104;43777;86881
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

