 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350850 Caçapava
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3321;3068;6389
"De 5 a 9 anos";3404;3122;6526
"De 10 a 14 anos";3567;3461;7028
"De 15 a 19 anos";3553;3477;7030
"De 20 a 24 anos";3825;3694;7519
"De 25 a 29 anos";3909;3862;7771
"De 30 a 34 anos";3529;3621;7150
"De 35 a 39 anos";3181;3316;6497
"De 40 a 44 anos";2961;3072;6033
"De 45 a 49 anos";2752;2900;5652
"De 50 a 54 anos";2405;2553;4958
"De 55 a 59 anos";2000;2029;4029
"De 60 a 64 anos";1523;1621;3144
"De 65 a 69 anos";1063;1207;2270
"De 70 a 74 anos";736;886;1622
"De 75 a 79 anos";476;665;1141
"De 80 anos ou mais";436;785;1221
"Total";42641;43339;85980
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

