 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431308 Nova Pádua
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";55;57;112
"De 5 a 9 anos";60;61;121
"De 10 a 14 anos";71;70;141
"De 15 a 19 anos";88;79;167
"De 20 a 24 anos";99;76;175
"De 25 a 29 anos";93;76;169
"De 30 a 34 anos";77;73;150
"De 35 a 39 anos";72;63;135
"De 40 a 44 anos";81;75;156
"De 45 a 49 anos";114;100;214
"De 50 a 54 anos";126;105;231
"De 55 a 59 anos";97;93;190
"De 60 a 64 anos";73;77;150
"De 65 a 69 anos";62;63;125
"De 70 a 74 anos";52;48;100
"De 75 a 79 anos";37;45;82
"De 80 anos ou mais";33;61;94
"Total";1290;1222;2512
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

