 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431308 Nova Pádua
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";63;64;127
"De 5 a 9 anos";67;69;136
"De 10 a 14 anos";80;74;154
"De 15 a 19 anos";97;80;177
"De 20 a 24 anos";96;84;180
"De 25 a 29 anos";89;78;167
"De 30 a 34 anos";76;65;141
"De 35 a 39 anos";83;68;151
"De 40 a 44 anos";108;94;202
"De 45 a 49 anos";125;107;232
"De 50 a 54 anos";110;95;205
"De 55 a 59 anos";76;78;154
"De 60 a 64 anos";63;64;127
"De 65 a 69 anos";55;54;109
"De 70 a 74 anos";43;44;87
"De 75 a 79 anos";31;45;76
"De 80 anos ou mais";25;42;67
"Total";1287;1205;2492
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

