 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431308 Nova Pádua
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";74;76;150
"De 5 a 9 anos";81;77;158
"De 10 a 14 anos";94;77;171
"De 15 a 19 anos";94;95;189
"De 20 a 24 anos";91;87;178
"De 25 a 29 anos";88;66;154
"De 30 a 34 anos";94;74;168
"De 35 a 39 anos";118;99;217
"De 40 a 44 anos";124;105;229
"De 45 a 49 anos";99;91;190
"De 50 a 54 anos";77;74;151
"De 55 a 59 anos";63;59;122
"De 60 a 64 anos";55;52;107
"De 65 a 69 anos";43;49;92
"De 70 a 74 anos";34;45;79
"De 75 a 79 anos";29;35;64
"De 80 anos ou mais";15;23;38
"Total";1273;1184;2457
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

