 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431308 Nova Pádua
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";56;54;110
"De 5 a 9 anos";57;58;115
"De 10 a 14 anos";63;63;126
"De 15 a 19 anos";74;65;139
"De 20 a 24 anos";86;71;157
"De 25 a 29 anos";88;72;160
"De 30 a 34 anos";84;75;159
"De 35 a 39 anos";73;74;147
"De 40 a 44 anos";74;63;137
"De 45 a 49 anos";81;74;155
"De 50 a 54 anos";112;103;215
"De 55 a 59 anos";125;110;235
"De 60 a 64 anos";97;92;189
"De 65 a 69 anos";74;80;154
"De 70 a 74 anos";59;63;122
"De 75 a 79 anos";46;46;92
"De 80 anos ou mais";49;81;130
"Total";1298;1244;2542
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

