 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261570 Triunfo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";537;513;1050
"De 5 a 9 anos";564;525;1089
"De 10 a 14 anos";576;534;1110
"De 15 a 19 anos";628;590;1218
"De 20 a 24 anos";653;634;1287
"De 25 a 29 anos";624;655;1279
"De 30 a 34 anos";577;603;1180
"De 35 a 39 anos";481;539;1020
"De 40 a 44 anos";431;534;965
"De 45 a 49 anos";483;534;1017
"De 50 a 54 anos";414;469;883
"De 55 a 59 anos";332;387;719
"De 60 a 64 anos";258;347;605
"De 65 a 69 anos";247;322;569
"De 70 a 74 anos";220;264;484
"De 75 a 79 anos";147;221;368
"De 80 anos ou mais";159;284;443
"Total";7331;7955;15286
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

