 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410685 Cruzmaltina
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";105;102;207
"De 5 a 9 anos";119;109;228
"De 10 a 14 anos";142;142;284
"De 15 a 19 anos";141;143;284
"De 20 a 24 anos";137;118;255
"De 25 a 29 anos";131;111;242
"De 30 a 34 anos";124;123;247
"De 35 a 39 anos";127;120;247
"De 40 a 44 anos";133;117;250
"De 45 a 49 anos";114;114;228
"De 50 a 54 anos";111;86;197
"De 55 a 59 anos";83;80;163
"De 60 a 64 anos";70;61;131
"De 65 a 69 anos";63;53;116
"De 70 a 74 anos";45;46;91
"De 75 a 79 anos";30;30;60
"De 80 anos ou mais";30;21;51
"Total";1705;1576;3281
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

