 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410685 Cruzmaltina
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";95;91;186
"De 5 a 9 anos";98;93;191
"De 10 a 14 anos";107;104;211
"De 15 a 19 anos";122;126;248
"De 20 a 24 anos";120;121;241
"De 25 a 29 anos";108;101;209
"De 30 a 34 anos";128;110;238
"De 35 a 39 anos";119;118;237
"De 40 a 44 anos";126;114;240
"De 45 a 49 anos";124;115;239
"De 50 a 54 anos";113;103;216
"De 55 a 59 anos";104;83;187
"De 60 a 64 anos";76;70;146
"De 65 a 69 anos";61;53;114
"De 70 a 74 anos";51;45;96
"De 75 a 79 anos";31;39;70
"De 80 anos ou mais";34;32;66
"Total";1617;1518;3135
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

