 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410685 Cruzmaltina
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";93;88;181
"De 5 a 9 anos";88;89;177
"De 10 a 14 anos";85;79;164
"De 15 a 19 anos";89;93;182
"De 20 a 24 anos";115;125;240
"De 25 a 29 anos";107;110;217
"De 30 a 34 anos";112;98;210
"De 35 a 39 anos";117;110;227
"De 40 a 44 anos";118;111;229
"De 45 a 49 anos";126;111;237
"De 50 a 54 anos";112;110;222
"De 55 a 59 anos";108;87;195
"De 60 a 64 anos";90;73;163
"De 65 a 69 anos";59;61;120
"De 70 a 74 anos";49;44;93
"De 75 a 79 anos";36;38;74
"De 80 anos ou mais";36;44;80
"Total";1540;1471;3011
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

