 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315610 Ritápolis
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;117;234
"De 5 a 9 anos";119;135;254
"De 10 a 14 anos";155;147;302
"De 15 a 19 anos";192;181;373
"De 20 a 24 anos";198;189;387
"De 25 a 29 anos";154;148;302
"De 30 a 34 anos";161;140;301
"De 35 a 39 anos";171;175;346
"De 40 a 44 anos";169;184;353
"De 45 a 49 anos";185;197;382
"De 50 a 54 anos";164;190;354
"De 55 a 59 anos";162;171;333
"De 60 a 64 anos";138;149;287
"De 65 a 69 anos";103;116;219
"De 70 a 74 anos";75;84;159
"De 75 a 79 anos";58;57;115
"De 80 anos ou mais";55;73;128
"Total";2376;2453;4829
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

