 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315610 Ritápolis
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";217;219;436
"De 5 a 9 anos";264;261;525
"De 10 a 14 anos";241;231;472
"De 15 a 19 anos";232;216;448
"De 20 a 24 anos";241;220;461
"De 25 a 29 anos";213;198;411
"De 30 a 34 anos";210;220;430
"De 35 a 39 anos";204;198;402
"De 40 a 44 anos";192;188;380
"De 45 a 49 anos";169;172;341
"De 50 a 54 anos";139;143;282
"De 55 a 59 anos";115;133;248
"De 60 a 64 anos";102;96;198
"De 65 a 69 anos";90;81;171
"De 70 a 74 anos";53;80;133
"De 75 a 79 anos";52;47;99
"De 80 anos ou mais";22;32;54
"Total";2756;2735;5491
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

