 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315610 Ritápolis
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";117;111;228
"De 5 a 9 anos";108;125;233
"De 10 a 14 anos";133;130;263
"De 15 a 19 anos";171;158;329
"De 20 a 24 anos";197;186;383
"De 25 a 29 anos";157;157;314
"De 30 a 34 anos";153;133;286
"De 35 a 39 anos";166;165;331
"De 40 a 44 anos";162;180;342
"De 45 a 49 anos";183;191;374
"De 50 a 54 anos";168;193;361
"De 55 a 59 anos";162;175;337
"De 60 a 64 anos";144;154;298
"De 65 a 69 anos";110;123;233
"De 70 a 74 anos";77;89;166
"De 75 a 79 anos";59;61;120
"De 80 anos ou mais";61;77;138
"Total";2328;2408;4736
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

