 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315610 Ritápolis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";152;151;303
"De 5 a 9 anos";202;202;404
"De 10 a 14 anos";236;226;462
"De 15 a 19 anos";213;198;411
"De 20 a 24 anos";194;179;373
"De 25 a 29 anos";203;191;394
"De 30 a 34 anos";193;183;376
"De 35 a 39 anos";194;213;407
"De 40 a 44 anos";191;191;382
"De 45 a 49 anos";180;185;365
"De 50 a 54 anos";162;171;333
"De 55 a 59 anos";131;136;267
"De 60 a 64 anos";106;124;230
"De 65 a 69 anos";86;82;168
"De 70 a 74 anos";72;68;140
"De 75 a 79 anos";38;61;99
"De 80 anos ou mais";41;47;88
"Total";2594;2608;5202
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

