 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210135 Bacurituba
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";280;269;549
"De 5 a 9 anos";278;282;560
"De 10 a 14 anos";290;272;562
"De 15 a 19 anos";304;275;579
"De 20 a 24 anos";274;245;519
"De 25 a 29 anos";223;194;417
"De 30 a 34 anos";167;144;311
"De 35 a 39 anos";152;124;276
"De 40 a 44 anos";138;107;245
"De 45 a 49 anos";108;110;218
"De 50 a 54 anos";106;92;198
"De 55 a 59 anos";92;84;176
"De 60 a 64 anos";89;82;171
"De 65 a 69 anos";86;71;157
"De 70 a 74 anos";75;64;139
"De 75 a 79 anos";40;39;79
"De 80 anos ou mais";39;53;92
"Total";2741;2507;5248
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

