 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210135 Bacurituba
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";245;235;480
"De 5 a 9 anos";275;268;543
"De 10 a 14 anos";270;263;533
"De 15 a 19 anos";276;256;532
"De 20 a 24 anos";256;239;495
"De 25 a 29 anos";237;233;470
"De 30 a 34 anos";211;216;427
"De 35 a 39 anos";166;162;328
"De 40 a 44 anos";158;129;287
"De 45 a 49 anos";139;118;257
"De 50 a 54 anos";119;114;233
"De 55 a 59 anos";106;93;199
"De 60 a 64 anos";91;88;179
"De 65 a 69 anos";80;71;151
"De 70 a 74 anos";77;64;141
"De 75 a 79 anos";60;53;113
"De 80 anos ou mais";50;68;118
"Total";2816;2670;5486
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

