 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315213 Ponto Chique
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";189;183;372
"De 5 a 9 anos";208;214;422
"De 10 a 14 anos";208;226;434
"De 15 a 19 anos";221;223;444
"De 20 a 24 anos";222;201;423
"De 25 a 29 anos";168;152;320
"De 30 a 34 anos";120;112;232
"De 35 a 39 anos";127;100;227
"De 40 a 44 anos";105;91;196
"De 45 a 49 anos";99;86;185
"De 50 a 54 anos";88;73;161
"De 55 a 59 anos";78;58;136
"De 60 a 64 anos";56;49;105
"De 65 a 69 anos";44;41;85
"De 70 a 74 anos";28;26;54
"De 75 a 79 anos";23;22;45
"De 80 anos ou mais";17;24;41
"Total";2001;1881;3882
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

