 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315213 Ponto Chique
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";185;177;362
"De 5 a 9 anos";205;203;408
"De 10 a 14 anos";206;222;428
"De 15 a 19 anos";208;222;430
"De 20 a 24 anos";227;209;436
"De 25 a 29 anos";181;163;344
"De 30 a 34 anos";118;117;235
"De 35 a 39 anos";131;102;233
"De 40 a 44 anos";105;90;195
"De 45 a 49 anos";101;88;189
"De 50 a 54 anos";89;76;165
"De 55 a 59 anos";82;61;143
"De 60 a 64 anos";58;50;108
"De 65 a 69 anos";47;45;92
"De 70 a 74 anos";28;26;54
"De 75 a 79 anos";23;22;45
"De 80 anos ou mais";18;26;44
"Total";2012;1899;3911
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

