 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315213 Ponto Chique
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;154;328
"De 5 a 9 anos";189;185;374
"De 10 a 14 anos";199;210;409
"De 15 a 19 anos";200;209;409
"De 20 a 24 anos";188;182;370
"De 25 a 29 anos";188;179;367
"De 30 a 34 anos";164;163;327
"De 35 a 39 anos";131;137;268
"De 40 a 44 anos";125;111;236
"De 45 a 49 anos";110;96;206
"De 50 a 54 anos";94;84;178
"De 55 a 59 anos";89;73;162
"De 60 a 64 anos";78;64;142
"De 65 a 69 anos";59;48;107
"De 70 a 74 anos";42;46;88
"De 75 a 79 anos";26;31;57
"De 80 anos ou mais";27;35;62
"Total";2083;2007;4090
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

