 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315213 Ponto Chique
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;165;345
"De 5 a 9 anos";205;208;413
"De 10 a 14 anos";204;223;427
"De 15 a 19 anos";207;216;423
"De 20 a 24 anos";215;197;412
"De 25 a 29 anos";187;171;358
"De 30 a 34 anos";128;128;256
"De 35 a 39 anos";128;112;240
"De 40 a 44 anos";115;95;210
"De 45 a 49 anos";101;92;193
"De 50 a 54 anos";90;77;167
"De 55 a 59 anos";85;65;150
"De 60 a 64 anos";64;53;117
"De 65 a 69 anos";49;44;93
"De 70 a 74 anos";33;36;69
"De 75 a 79 anos";22;22;44
"De 80 anos ou mais";20;28;48
"Total";2033;1932;3965
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

