 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315213 Ponto Chique
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;151;325
"De 5 a 9 anos";194;199;393
"De 10 a 14 anos";200;217;417
"De 15 a 19 anos";204;207;411
"De 20 a 24 anos";190;179;369
"De 25 a 29 anos";190;179;369
"De 30 a 34 anos";154;155;309
"De 35 a 39 anos";129;133;262
"De 40 a 44 anos";127;106;233
"De 45 a 49 anos";105;96;201
"De 50 a 54 anos";93;82;175
"De 55 a 59 anos";89;72;161
"De 60 a 64 anos";76;61;137
"De 65 a 69 anos";56;46;102
"De 70 a 74 anos";41;48;89
"De 75 a 79 anos";24;27;51
"De 80 anos ou mais";26;34;60
"Total";2072;1992;4064
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

