 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311995 Córrego Fundo
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";164;167;331
"De 5 a 9 anos";205;191;396
"De 10 a 14 anos";240;214;454
"De 15 a 19 anos";249;228;477
"De 20 a 24 anos";253;222;475
"De 25 a 29 anos";257;260;517
"De 30 a 34 anos";281;262;543
"De 35 a 39 anos";249;235;484
"De 40 a 44 anos";231;217;448
"De 45 a 49 anos";234;202;436
"De 50 a 54 anos";197;172;369
"De 55 a 59 anos";156;144;300
"De 60 a 64 anos";118;118;236
"De 65 a 69 anos";90;88;178
"De 70 a 74 anos";79;74;153
"De 75 a 79 anos";57;52;109
"De 80 anos ou mais";39;52;91
"Total";3099;2898;5997
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

