 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311995 Córrego Fundo
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";235;203;438
"De 5 a 9 anos";238;236;474
"De 10 a 14 anos";247;230;477
"De 15 a 19 anos";256;280;536
"De 20 a 24 anos";269;244;513
"De 25 a 29 anos";227;227;454
"De 30 a 34 anos";239;211;450
"De 35 a 39 anos";234;191;425
"De 40 a 44 anos";187;166;353
"De 45 a 49 anos";149;141;290
"De 50 a 54 anos";111;123;234
"De 55 a 59 anos";105;95;200
"De 60 a 64 anos";96;86;182
"De 65 a 69 anos";72;67;139
"De 70 a 74 anos";44;44;88
"De 75 a 79 anos";45;46;91
"De 80 anos ou mais";19;25;44
"Total";2773;2615;5388
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

