 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311995 Córrego Fundo
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;166;340
"De 5 a 9 anos";174;166;340
"De 10 a 14 anos";171;172;343
"De 15 a 19 anos";248;202;450
"De 20 a 24 anos";263;232;495
"De 25 a 29 anos";277;238;515
"De 30 a 34 anos";253;215;468
"De 35 a 39 anos";254;299;553
"De 40 a 44 anos";296;248;544
"De 45 a 49 anos";226;236;462
"De 50 a 54 anos";249;202;451
"De 55 a 59 anos";224;183;407
"De 60 a 64 anos";161;148;309
"De 65 a 69 anos";131;123;254
"De 70 a 74 anos";82;87;169
"De 75 a 79 anos";63;60;123
"De 80 anos ou mais";77;82;159
"Total";3323;3059;6382
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

