 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311995 Córrego Fundo
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";243;206;449
"De 5 a 9 anos";236;243;479
"De 10 a 14 anos";249;228;477
"De 15 a 19 anos";252;289;541
"De 20 a 24 anos";263;230;493
"De 25 a 29 anos";220;228;448
"De 30 a 34 anos";245;207;452
"De 35 a 39 anos";230;184;414
"De 40 a 44 anos";174;159;333
"De 45 a 49 anos";142;136;278
"De 50 a 54 anos";102;121;223
"De 55 a 59 anos";107;91;198
"De 60 a 64 anos";95;85;180
"De 65 a 69 anos";68;65;133
"De 70 a 74 anos";41;42;83
"De 75 a 79 anos";48;48;96
"De 80 anos ou mais";14;21;35
"Total";2729;2583;5312
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

