 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311995 Córrego Fundo
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;166;340
"De 5 a 9 anos";171;166;337
"De 10 a 14 anos";184;177;361
"De 15 a 19 anos";248;206;454
"De 20 a 24 anos";266;234;500
"De 25 a 29 anos";272;233;505
"De 30 a 34 anos";254;231;485
"De 35 a 39 anos";263;289;552
"De 40 a 44 anos";279;246;525
"De 45 a 49 anos";228;229;457
"De 50 a 54 anos";246;201;447
"De 55 a 59 anos";214;178;392
"De 60 a 64 anos";158;146;304
"De 65 a 69 anos";123;118;241
"De 70 a 74 anos";81;83;164
"De 75 a 79 anos";63;60;123
"De 80 anos ou mais";72;78;150
"Total";3296;3041;6337
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

