 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316490 São Sebastião do Rio Verde
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";70;75;145
"De 5 a 9 anos";75;85;160
"De 10 a 14 anos";85;94;179
"De 15 a 19 anos";85;86;171
"De 20 a 24 anos";83;74;157
"De 25 a 29 anos";76;69;145
"De 30 a 34 anos";76;79;155
"De 35 a 39 anos";84;84;168
"De 40 a 44 anos";81;75;156
"De 45 a 49 anos";74;66;140
"De 50 a 54 anos";64;47;111
"De 55 a 59 anos";45;37;82
"De 60 a 64 anos";35;42;77
"De 65 a 69 anos";36;34;70
"De 70 a 74 anos";29;31;60
"De 75 a 79 anos";20;31;51
"De 80 anos ou mais";13;17;30
"Total";1031;1026;2057
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

