 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316490 São Sebastião do Rio Verde
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";66;63;129
"De 5 a 9 anos";63;73;136
"De 10 a 14 anos";64;61;125
"De 15 a 19 anos";66;73;139
"De 20 a 24 anos";81;95;176
"De 25 a 29 anos";86;96;182
"De 30 a 34 anos";74;74;148
"De 35 a 39 anos";82;76;158
"De 40 a 44 anos";82;80;162
"De 45 a 49 anos";79;84;163
"De 50 a 54 anos";89;82;171
"De 55 a 59 anos";75;72;147
"De 60 a 64 anos";67;58;125
"De 65 a 69 anos";47;35;82
"De 70 a 74 anos";31;27;58
"De 75 a 79 anos";19;27;46
"De 80 anos ou mais";28;37;65
"Total";1099;1113;2212
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

