 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316490 São Sebastião do Rio Verde
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";75;74;149
"De 5 a 9 anos";70;80;150
"De 10 a 14 anos";82;90;172
"De 15 a 19 anos";81;91;172
"De 20 a 24 anos";83;77;160
"De 25 a 29 anos";79;72;151
"De 30 a 34 anos";74;71;145
"De 35 a 39 anos";83;86;169
"De 40 a 44 anos";85;81;166
"De 45 a 49 anos";75;69;144
"De 50 a 54 anos";69;58;127
"De 55 a 59 anos";54;36;90
"De 60 a 64 anos";34;37;71
"De 65 a 69 anos";33;39;72
"De 70 a 74 anos";31;27;58
"De 75 a 79 anos";20;29;49
"De 80 anos ou mais";16;23;39
"Total";1044;1040;2084
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

