 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220200 Buriti dos Lopes
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";974;893;1867
"De 5 a 9 anos";988;996;1984
"De 10 a 14 anos";1058;1011;2069
"De 15 a 19 anos";1029;1001;2030
"De 20 a 24 anos";1050;970;2020
"De 25 a 29 anos";829;808;1637
"De 30 a 34 anos";701;639;1340
"De 35 a 39 anos";534;543;1077
"De 40 a 44 anos";510;511;1021
"De 45 a 49 anos";461;446;907
"De 50 a 54 anos";393;392;785
"De 55 a 59 anos";361;382;743
"De 60 a 64 anos";290;314;604
"De 65 a 69 anos";221;243;464
"De 70 a 74 anos";181;187;368
"De 75 a 79 anos";113;131;244
"De 80 anos ou mais";153;155;308
"Total";9846;9622;19468
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

