 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220200 Buriti dos Lopes
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1120;1092;2212
"De 5 a 9 anos";1108;1056;2164
"De 10 a 14 anos";1228;1190;2418
"De 15 a 19 anos";1271;1149;2420
"De 20 a 24 anos";932;828;1760
"De 25 a 29 anos";665;618;1283
"De 30 a 34 anos";533;530;1063
"De 35 a 39 anos";494;487;981
"De 40 a 44 anos";445;433;878
"De 45 a 49 anos";391;388;779
"De 50 a 54 anos";345;368;713
"De 55 a 59 anos";278;312;590
"De 60 a 64 anos";240;245;485
"De 65 a 69 anos";202;197;399
"De 70 a 74 anos";151;157;308
"De 75 a 79 anos";112;104;216
"De 80 anos ou mais";122;109;231
"Total";9637;9263;18900
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

