 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220200 Buriti dos Lopes
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";881;824;1705
"De 5 a 9 anos";936;890;1826
"De 10 a 14 anos";980;969;1949
"De 15 a 19 anos";989;953;1942
"De 20 a 24 anos";940;912;1852
"De 25 a 29 anos";876;872;1748
"De 30 a 34 anos";760;754;1514
"De 35 a 39 anos";635;613;1248
"De 40 a 44 anos";518;533;1051
"De 45 a 49 anos";488;492;980
"De 50 a 54 anos";430;423;853
"De 55 a 59 anos";370;384;754
"De 60 a 64 anos";324;357;681
"De 65 a 69 anos";246;278;524
"De 70 a 74 anos";183;211;394
"De 75 a 79 anos";128;149;277
"De 80 anos ou mais";147;172;319
"Total";9831;9786;19617
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

