 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220200 Buriti dos Lopes
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1079;1037;2116
"De 5 a 9 anos";1048;1029;2077
"De 10 a 14 anos";1066;998;2064
"De 15 a 19 anos";1243;1213;2456
"De 20 a 24 anos";1034;927;1961
"De 25 a 29 anos";717;669;1386
"De 30 a 34 anos";612;577;1189
"De 35 a 39 anos";491;503;994
"De 40 a 44 anos";487;469;956
"De 45 a 49 anos";400;398;798
"De 50 a 54 anos";380;380;760
"De 55 a 59 anos";310;351;661
"De 60 a 64 anos";246;278;524
"De 65 a 69 anos";213;202;415
"De 70 a 74 anos";156;169;325
"De 75 a 79 anos";119;121;240
"De 80 anos ou mais";127;121;248
"Total";9728;9442;19170
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

