 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220200 Buriti dos Lopes
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1090;1053;2143
"De 5 a 9 anos";1071;1038;2109
"De 10 a 14 anos";1109;1055;2164
"De 15 a 19 anos";1268;1203;2471
"De 20 a 24 anos";999;891;1890
"De 25 a 29 anos";703;656;1359
"De 30 a 34 anos";581;557;1138
"De 35 a 39 anos";493;499;992
"De 40 a 44 anos";474;459;933
"De 45 a 49 anos";396;394;790
"De 50 a 54 anos";368;377;745
"De 55 a 59 anos";300;338;638
"De 60 a 64 anos";242;264;506
"De 65 a 69 anos";211;202;413
"De 70 a 74 anos";153;164;317
"De 75 a 79 anos";118;115;233
"De 80 anos ou mais";124;117;241
"Total";9700;9382;19082
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

