 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353610 Pardinho
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";238;227;465
"De 5 a 9 anos";276;247;523
"De 10 a 14 anos";232;243;475
"De 15 a 19 anos";246;211;457
"De 20 a 24 anos";227;213;440
"De 25 a 29 anos";231;242;473
"De 30 a 34 anos";213;212;425
"De 35 a 39 anos";206;195;401
"De 40 a 44 anos";190;164;354
"De 45 a 49 anos";142;119;261
"De 50 a 54 anos";114;152;266
"De 55 a 59 anos";112;86;198
"De 60 a 64 anos";97;92;189
"De 65 a 69 anos";79;62;141
"De 70 a 74 anos";48;49;97
"De 75 a 79 anos";33;34;67
"De 80 anos ou mais";30;27;57
"Total";2714;2575;5289
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

