 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353610 Pardinho
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";237;228;465
"De 5 a 9 anos";253;239;492
"De 10 a 14 anos";276;246;522
"De 15 a 19 anos";248;243;491
"De 20 a 24 anos";244;231;475
"De 25 a 29 anos";214;210;424
"De 30 a 34 anos";226;215;441
"De 35 a 39 anos";205;219;424
"De 40 a 44 anos";204;203;407
"De 45 a 49 anos";198;163;361
"De 50 a 54 anos";155;148;303
"De 55 a 59 anos";126;152;278
"De 60 a 64 anos";116;105;221
"De 65 a 69 anos";89;88;177
"De 70 a 74 anos";78;71;149
"De 75 a 79 anos";40;46;86
"De 80 anos ou mais";49;37;86
"Total";2958;2844;5802
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

