 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353610 Pardinho
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";258;236;494
"De 5 a 9 anos";262;245;507
"De 10 a 14 anos";238;225;463
"De 15 a 19 anos";240;215;455
"De 20 a 24 anos";231;227;458
"De 25 a 29 anos";224;227;451
"De 30 a 34 anos";205;202;407
"De 35 a 39 anos";197;179;376
"De 40 a 44 anos";168;143;311
"De 45 a 49 anos";129;130;259
"De 50 a 54 anos";114;124;238
"De 55 a 59 anos";106;86;192
"De 60 a 64 anos";90;80;170
"De 65 a 69 anos";69;58;127
"De 70 a 74 anos";44;44;88
"De 75 a 79 anos";32;31;63
"De 80 anos ou mais";26;23;49
"Total";2633;2475;5108
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

