 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210632 Maracaçumé
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1149;1122;2271
"De 5 a 9 anos";1102;1056;2158
"De 10 a 14 anos";1040;985;2025
"De 15 a 19 anos";1018;985;2003
"De 20 a 24 anos";824;794;1618
"De 25 a 29 anos";542;573;1115
"De 30 a 34 anos";454;471;925
"De 35 a 39 anos";420;410;830
"De 40 a 44 anos";323;348;671
"De 45 a 49 anos";279;303;582
"De 50 a 54 anos";270;255;525
"De 55 a 59 anos";226;197;423
"De 60 a 64 anos";187;162;349
"De 65 a 69 anos";162;133;295
"De 70 a 74 anos";117;85;202
"De 75 a 79 anos";64;53;117
"De 80 anos ou mais";50;53;103
"Total";8227;7985;16212
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

