 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210632 Maracaçumé
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1129;1080;2209
"De 5 a 9 anos";1109;1070;2179
"De 10 a 14 anos";1195;1163;2358
"De 15 a 19 anos";1051;1122;2173
"De 20 a 24 anos";1037;1082;2119
"De 25 a 29 anos";863;899;1762
"De 30 a 34 anos";754;808;1562
"De 35 a 39 anos";663;774;1437
"De 40 a 44 anos";580;621;1201
"De 45 a 49 anos";455;487;942
"De 50 a 54 anos";406;418;824
"De 55 a 59 anos";322;347;669
"De 60 a 64 anos";253;285;538
"De 65 a 69 anos";231;247;478
"De 70 a 74 anos";190;198;388
"De 75 a 79 anos";126;119;245
"De 80 anos ou mais";143;168;311
"Total";10507;10888;21395
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

