 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210632 Maracaçumé
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1122;1069;2191
"De 5 a 9 anos";1240;1184;2424
"De 10 a 14 anos";1123;1158;2281
"De 15 a 19 anos";1138;1145;2283
"De 20 a 24 anos";958;976;1934
"De 25 a 29 anos";828;857;1685
"De 30 a 34 anos";715;797;1512
"De 35 a 39 anos";603;630;1233
"De 40 a 44 anos";469;503;972
"De 45 a 49 anos";431;433;864
"De 50 a 54 anos";352;371;723
"De 55 a 59 anos";275;313;588
"De 60 a 64 anos";256;259;515
"De 65 a 69 anos";226;217;443
"De 70 a 74 anos";164;138;302
"De 75 a 79 anos";123;115;238
"De 80 anos ou mais";115;125;240
"Total";10138;10290;20428
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

