 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292285 Nova Redenção
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";435;410;845
"De 5 a 9 anos";504;458;962
"De 10 a 14 anos";481;445;926
"De 15 a 19 anos";507;498;1005
"De 20 a 24 anos";436;420;856
"De 25 a 29 anos";318;288;606
"De 30 a 34 anos";250;226;476
"De 35 a 39 anos";218;215;433
"De 40 a 44 anos";174;174;348
"De 45 a 49 anos";152;148;300
"De 50 a 54 anos";138;158;296
"De 55 a 59 anos";141;154;295
"De 60 a 64 anos";116;110;226
"De 65 a 69 anos";82;81;163
"De 70 a 74 anos";63;68;131
"De 75 a 79 anos";56;58;114
"De 80 anos ou mais";69;90;159
"Total";4140;4001;8141
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

