 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292550 Prado
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1601;1539;3140
"De 5 a 9 anos";1716;1644;3360
"De 10 a 14 anos";1554;1456;3010
"De 15 a 19 anos";1612;1528;3140
"De 20 a 24 anos";1394;1401;2795
"De 25 a 29 anos";1117;1075;2192
"De 30 a 34 anos";933;963;1896
"De 35 a 39 anos";874;843;1717
"De 40 a 44 anos";710;771;1481
"De 45 a 49 anos";663;612;1275
"De 50 a 54 anos";543;551;1094
"De 55 a 59 anos";451;375;826
"De 60 a 64 anos";359;333;692
"De 65 a 69 anos";279;256;535
"De 70 a 74 anos";208;189;397
"De 75 a 79 anos";134;106;240
"De 80 anos ou mais";125;141;266
"Total";14273;13783;28056
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

