 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292550 Prado
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1258;1202;2460
"De 5 a 9 anos";1263;1190;2453
"De 10 a 14 anos";1316;1256;2572
"De 15 a 19 anos";1436;1349;2785
"De 20 a 24 anos";1237;1222;2459
"De 25 a 29 anos";1085;1090;2175
"De 30 a 34 anos";1042;1122;2164
"De 35 a 39 anos";993;1027;2020
"De 40 a 44 anos";867;904;1771
"De 45 a 49 anos";789;800;1589
"De 50 a 54 anos";711;755;1466
"De 55 a 59 anos";577;613;1190
"De 60 a 64 anos";472;503;975
"De 65 a 69 anos";387;361;748
"De 70 a 74 anos";269;273;542
"De 75 a 79 anos";171;187;358
"De 80 anos ou mais";176;205;381
"Total";14049;14059;28108
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

