 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316570 Senador Firmino
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;216;441
"De 5 a 9 anos";260;242;502
"De 10 a 14 anos";311;289;600
"De 15 a 19 anos";301;331;632
"De 20 a 24 anos";280;275;555
"De 25 a 29 anos";274;246;520
"De 30 a 34 anos";271;230;501
"De 35 a 39 anos";229;230;459
"De 40 a 44 anos";241;254;495
"De 45 a 49 anos";268;273;541
"De 50 a 54 anos";248;222;470
"De 55 a 59 anos";208;202;410
"De 60 a 64 anos";182;194;376
"De 65 a 69 anos";164;147;311
"De 70 a 74 anos";127;116;243
"De 75 a 79 anos";85;95;180
"De 80 anos ou mais";74;104;178
"Total";3748;3666;7414
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

