 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316570 Senador Firmino
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;240;492
"De 5 a 9 anos";273;264;537
"De 10 a 14 anos";315;315;630
"De 15 a 19 anos";328;333;661
"De 20 a 24 anos";363;291;654
"De 25 a 29 anos";261;241;502
"De 30 a 34 anos";221;213;434
"De 35 a 39 anos";228;234;462
"De 40 a 44 anos";273;257;530
"De 45 a 49 anos";238;215;453
"De 50 a 54 anos";200;185;385
"De 55 a 59 anos";173;178;351
"De 60 a 64 anos";158;150;308
"De 65 a 69 anos";125;127;252
"De 70 a 74 anos";103;110;213
"De 75 a 79 anos";71;90;161
"De 80 anos ou mais";59;77;136
"Total";3641;3520;7161
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

