 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316570 Senador Firmino
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;215;440
"De 5 a 9 anos";236;232;468
"De 10 a 14 anos";242;230;472
"De 15 a 19 anos";279;262;541
"De 20 a 24 anos";287;321;608
"De 25 a 29 anos";287;267;554
"De 30 a 34 anos";279;258;537
"De 35 a 39 anos";272;236;508
"De 40 a 44 anos";225;242;467
"De 45 a 49 anos";257;277;534
"De 50 a 54 anos";286;292;578
"De 55 a 59 anos";257;212;469
"De 60 a 64 anos";207;194;401
"De 65 a 69 anos";165;179;344
"De 70 a 74 anos";147;125;272
"De 75 a 79 anos";102;96;198
"De 80 anos ou mais";100;128;228
"Total";3853;3766;7619
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

