 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410445 Cantagalo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";593;568;1161
"De 5 a 9 anos";540;505;1045
"De 10 a 14 anos";554;465;1019
"De 15 a 19 anos";590;554;1144
"De 20 a 24 anos";599;564;1163
"De 25 a 29 anos";492;510;1002
"De 30 a 34 anos";427;457;884
"De 35 a 39 anos";445;453;898
"De 40 a 44 anos";429;482;911
"De 45 a 49 anos";436;435;871
"De 50 a 54 anos";414;372;786
"De 55 a 59 anos";349;349;698
"De 60 a 64 anos";278;303;581
"De 65 a 69 anos";211;217;428
"De 70 a 74 anos";153;148;301
"De 75 a 79 anos";95;99;194
"De 80 anos ou mais";91;117;208
"Total";6696;6598;13294
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

