 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230365 Catunda
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";545;522;1067
"De 5 a 9 anos";610;519;1129
"De 10 a 14 anos";638;599;1237
"De 15 a 19 anos";557;494;1051
"De 20 a 24 anos";369;391;760
"De 25 a 29 anos";288;311;599
"De 30 a 34 anos";270;290;560
"De 35 a 39 anos";293;279;572
"De 40 a 44 anos";248;226;474
"De 45 a 49 anos";207;209;416
"De 50 a 54 anos";188;182;370
"De 55 a 59 anos";157;157;314
"De 60 a 64 anos";132;148;280
"De 65 a 69 anos";102;112;214
"De 70 a 74 anos";86;116;202
"De 75 a 79 anos";77;98;175
"De 80 anos ou mais";103;80;183
"Total";4870;4733;9603
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

