 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230365 Catunda
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";434;448;882
"De 5 a 9 anos";520;484;1004
"De 10 a 14 anos";583;507;1090
"De 15 a 19 anos";532;466;998
"De 20 a 24 anos";432;425;857
"De 25 a 29 anos";331;348;679
"De 30 a 34 anos";311;340;651
"De 35 a 39 anos";294;287;581
"De 40 a 44 anos";278;297;575
"De 45 a 49 anos";317;281;598
"De 50 a 54 anos";223;213;436
"De 55 a 59 anos";211;214;425
"De 60 a 64 anos";194;179;373
"De 65 a 69 anos";136;139;275
"De 70 a 74 anos";101;126;227
"De 75 a 79 anos";79;87;166
"De 80 anos ou mais";130;152;282
"Total";5106;4993;10099
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

