 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230365 Catunda
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";411;392;803
"De 5 a 9 anos";404;403;807
"De 10 a 14 anos";417;405;822
"De 15 a 19 anos";444;415;859
"De 20 a 24 anos";458;413;871
"De 25 a 29 anos";426;399;825
"De 30 a 34 anos";360;365;725
"De 35 a 39 anos";331;357;688
"De 40 a 44 anos";315;322;637
"De 45 a 49 anos";285;303;588
"De 50 a 54 anos";327;311;638
"De 55 a 59 anos";280;251;531
"De 60 a 64 anos";206;212;418
"De 65 a 69 anos";196;192;388
"De 70 a 74 anos";148;144;292
"De 75 a 79 anos";94;114;208
"De 80 anos ou mais";131;170;301
"Total";5233;5168;10401
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

