 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230365 Catunda
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";407;397;804
"De 5 a 9 anos";432;438;870
"De 10 a 14 anos";487;444;931
"De 15 a 19 anos";496;449;945
"De 20 a 24 anos";461;415;876
"De 25 a 29 anos";392;391;783
"De 30 a 34 anos";328;344;672
"De 35 a 39 anos";319;345;664
"De 40 a 44 anos";298;294;592
"De 45 a 49 anos";285;305;590
"De 50 a 54 anos";327;288;615
"De 55 a 59 anos";227;216;443
"De 60 a 64 anos";204;211;415
"De 65 a 69 anos";186;172;358
"De 70 a 74 anos";121;129;250
"De 75 a 79 anos";85;110;195
"De 80 anos ou mais";130;161;291
"Total";5185;5109;10294
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

