 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251570 Serra Grande
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";143;161;304
"De 5 a 9 anos";186;168;354
"De 10 a 14 anos";212;193;405
"De 15 a 19 anos";198;181;379
"De 20 a 24 anos";136;116;252
"De 25 a 29 anos";84;85;169
"De 30 a 34 anos";78;70;148
"De 35 a 39 anos";89;85;174
"De 40 a 44 anos";57;77;134
"De 45 a 49 anos";45;67;112
"De 50 a 54 anos";59;56;115
"De 55 a 59 anos";41;55;96
"De 60 a 64 anos";44;46;90
"De 65 a 69 anos";32;29;61
"De 70 a 74 anos";25;29;54
"De 75 a 79 anos";23;21;44
"De 80 anos ou mais";27;19;46
"Total";1479;1458;2937
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

