 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251570 Serra Grande
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";143;138;281
"De 5 a 9 anos";142;158;300
"De 10 a 14 anos";181;154;335
"De 15 a 19 anos";191;178;369
"De 20 a 24 anos";162;155;317
"De 25 a 29 anos";117;98;215
"De 30 a 34 anos";82;84;166
"De 35 a 39 anos";78;69;147
"De 40 a 44 anos";94;87;181
"De 45 a 49 anos";51;75;126
"De 50 a 54 anos";43;65;108
"De 55 a 59 anos";64;51;115
"De 60 a 64 anos";35;55;90
"De 65 a 69 anos";45;40;85
"De 70 a 74 anos";27;24;51
"De 75 a 79 anos";20;25;45
"De 80 anos ou mais";30;24;54
"Total";1505;1480;2985
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

